Age,Gender,Working_Week (Yearly),Industry_Status,Occupation_Status,Martial_Status,Birth_Country,IndustryOccupation,Income
-0.7576151608493268,0,0,616.3938520653218,750.374677002584,5,560.6506591865358,462526.33764989435,0
0.2427202798466484,1,1,887.1550480769231,986.4157303370787,1,560.6506591865358,875103.6946710242,950
2.7435588815865866,0,0,0.0,0.0,6,818.1574888588071,0.0,0
0.6317396178950833,0,1,527.7446808510638,488.01063829787233,1,560.6506591865358,257545.01856043455,0
-0.8687635431488796,0,0,527.7446808510638,488.01063829787233,5,560.6506591865358,257545.01856043455,0
-0.7020409696995504,1,0,907.4120634920635,986.4157303370787,5,560.6506591865358,895085.5333261994,900
-0.20187324935156278,0,0,0.0,0.0,0,560.6506591865358,0.0,0
-0.25744744050133916,0,1,527.7446808510638,488.01063829787233,1,560.6506591865358,257545.01856043455,1000
2.0210943966394934,0,0,0.0,0.0,1,560.6506591865358,0.0,0
-0.25744744050133916,1,1,628.5422222222222,846.0028985507247,1,560.6506591865358,531748.5418615137,1150
-0.8131893519991031,0,1,527.7446808510638,488.01063829787233,5,560.6506591865358,257545.01856043455,425
0.4094428532959776,0,1,625.6176066024759,619.1791179117912,0,560.6506591865358,387369.35780620703,1050
1.3542041028421763,0,1,628.5422222222222,488.01063829787233,6,560.6506591865358,306735.2910638298,1400
0.2982944709964248,0,1,527.7446808510638,488.01063829787233,1,560.6506591865358,257545.01856043455,525
-0.5353183962502212,1,1,739.1308258381031,986.4157303370787,1,412.38703703703703,729090.2733837406,650
0.4094428532959776,0,0,616.3938520653218,884.7056451612904,1,560.6506591865358,545327.1205649035,2000
0.020423515247542812,0,0,907.4120634920635,986.4157303370787,1,560.6506591865358,895085.5333261994,750
0.1315718975470956,1,0,473.6200466200466,512.0622568093386,5,480.639877065881,242522.94994240522,600
-0.7576151608493268,0,0,703.6438848911561,488.01063829787233,1,560.6506591865358,343385.70140012767,500
-1.5356538369461963,0,0,0.0,0.0,5,560.6506591865358,0.0,0
1.1319073382430709,1,1,977.8658008658009,1002.4175627240144,1,560.6506591865358,980229.8527750626,1500
-1.3133570723470909,1,0,0.0,0.0,5,516.8122040994793,0.0,0
-1.7023764103955257,0,0,0.0,0.0,5,560.6506591865358,0.0,0
0.18714608869687202,1,1,977.8658008658009,655.152927120669,5,560.6506591865358,640651.6417684266,1600
1.3542041028421763,0,0,527.7446808510638,488.01063829787233,1,560.6506591865358,257545.01856043455,500
-1.8690989838448548,1,0,0.0,0.0,5,560.6506591865358,0.0,0
2.243391161238599,1,0,0.0,0.0,1,560.6506591865358,0.0,0
-0.14629905820178637,1,1,907.4120634920635,884.7056451612904,1,560.6506591865358,802792.5750588838,2300
0.6873138090448596,0,0,646.8465171192444,750.374677002584,5,684.2920050909239,485377.2463535994,750
1.2430557205426236,0,1,527.7446808510638,512.0622568093386,0,491.2664694714447,270238.1322957199,674
0.5761654267453068,0,1,527.7446808510638,512.0622568093386,1,560.6506591865358,270238.1322957199,500
-0.09072486705201,0,0,0.0,0.0,0,560.6506591865358,0.0,0
0.2982944709964248,1,0,887.1550480769231,986.4157303370787,1,560.6506591865358,875103.6946710242,1000
0.5205912355955304,1,1,907.4120634920635,655.152927120669,5,560.6506591865358,594493.6695014318,735
-0.5353183962502212,1,1,527.7446808510638,512.0622568093386,5,622.2333333333311,270238.1322957199,995
0.6317396178950833,1,1,473.6200466200466,802.0556760665221,1,560.6506591865358,379869.6466904992,0
-0.4241700139506684,0,0,616.3938520653218,750.374677002584,1,560.6506591865358,462526.33764989435,500
-0.924337734298656,0,0,449.20290130497824,420.8843426933204,5,560.6506591865358,189062.46785167823,500
0.7984621913444124,1,1,739.1308258381031,802.0556760665221,1,560.6506591865358,592824.0742191866,1380
0.18714608869687202,1,1,1115.2920722160763,986.4157303370787,1,560.6506591865358,1100141.6439541748,1100
0.07599770639731922,0,1,608.7656675749317,619.1791179117912,1,560.6506591865358,376934.98906402895,0
2.243391161238599,1,0,0.0,0.0,1,560.6506591865358,0.0,0
0.18714608869687202,1,1,0.0,0.0,1,560.6506591865358,0.0,0
-0.25744744050133916,0,1,1115.2920722160763,986.4157303370787,0,560.6506591865358,1100141.6439541748,2371
-0.9799119254484324,1,0,0.0,0.0,5,560.6506591865358,0.0,0
-0.4241700139506684,0,1,1040.1936662606577,884.7056451612904,5,560.6506591865358,920265.2086018231,1097
-0.5353183962502212,0,0,739.1308258381031,655.152927120669,1,560.6506591865358,484243.72407295066,657
0.020423515247542812,1,1,628.5422222222222,488.01063829787233,1,560.6506591865358,306735.2910638298,0
0.4094428532959776,0,1,959.9734789391575,750.374677002584,1,560.6506591865358,720339.7891900173,489
-0.20187324935156278,0,1,527.7446808510638,512.0622568093386,1,560.6506591865358,270238.1322957199,530
0.1315718975470956,1,0,646.8465171192444,655.152927120669,5,560.6506591865358,423783.3890884829,800
0.2427202798466484,0,1,977.8658008658009,750.374677002584,0,560.6506591865358,733765.7344765485,1600
0.3538686621462012,0,1,959.9734789391575,823.5115384513853,1,560.6506591865358,790549.2365137141,2000
-0.035150675902233586,0,1,527.7446808510638,512.0622568093386,3,560.6506591865358,270238.1322957199,835
-1.0910603077479852,1,0,527.7446808510638,488.01063829787233,5,560.6506591865358,257545.01856043455,0
-0.4797442051004448,1,0,739.1308258381031,802.0556760665221,1,412.38703703703703,592824.0742191866,750
-0.5353183962502212,0,0,0.0,0.0,1,560.6506591865358,0.0,0
1.4653524851417292,0,1,1040.1936662606577,512.0622568093386,1,560.6506591865358,532643.9162642123,509
-1.6468022192457492,1,0,0.0,0.0,5,622.2333333333311,0.0,0
-1.8135247926950784,0,0,0.0,0.0,5,560.6506591865358,0.0,0
0.2427202798466484,0,0,527.7446808510638,488.01063829787233,1,560.6506591865358,257545.01856043455,475
-0.4797442051004448,1,1,739.1308258381031,802.0556760665221,1,560.6506591865358,592824.0742191866,0
0.2982944709964248,0,0,616.3938520653218,750.374677002584,1,560.6506591865358,462526.33764989435,1000
0.1315718975470956,1,1,739.1308258381031,986.4157303370787,1,560.6506591865358,729090.2733837406,0
-0.9799119254484324,1,0,527.7446808510638,488.01063829787233,5,560.6506591865358,257545.01856043455,425
-1.4245054546466436,1,0,0.0,0.0,5,412.38703703703703,0.0,0
-1.924673174994631,1,0,0.0,0.0,5,560.6506591865358,0.0,0
-1.3689312634968671,1,0,0.0,0.0,5,560.6506591865358,0.0,0
-1.0354861165982088,1,0,527.7446808510638,512.0622568093386,5,560.6506591865358,270238.1322957199,465
-0.14629905820178637,0,1,449.20290130497824,512.0622568093386,0,560.6506591865358,230019.85140752973,625
-0.14629905820178637,1,1,625.6176066024759,619.1791179117912,1,560.6506591865358,387369.35780620703,0
0.7984621913444124,1,1,616.3938520653218,884.7056451612904,1,560.6506591865358,545327.1205649035,3750
0.3538686621462012,1,0,977.8658008658009,846.0028985507247,1,560.6506591865358,827277.3019260933,900
0.46501704444575404,0,1,616.3938520653218,884.7056451612904,1,560.6506591865358,545327.1205649035,0
2.4101137346879278,0,0,0.0,0.0,6,560.6506591865358,0.0,0
0.020423515247542812,0,0,0.0,0.0,1,560.6506591865358,0.0,0
0.18714608869687202,1,1,907.4120634920635,802.0556760665221,1,560.6506591865358,727794.9960550448,1927
-0.368595822800892,0,1,527.7446808510638,655.152927120669,0,560.6506591865358,345753.4724319377,0
3.0214298373354684,1,0,0.0,0.0,6,560.6506591865358,0.0,0
-0.14629905820178637,1,1,907.4120634920635,750.374677002584,1,622.2333333333311,680899.0340511054,740
0.5761654267453068,0,1,473.6200466200466,512.0622568093386,6,560.6506591865358,242522.94994240522,0
-0.8131893519991031,0,0,747.3668763102726,884.7056451612904,5,480.639877065881,661199.694478258,1500
-1.2577828811973144,0,0,0.0,0.0,5,560.6506591865358,0.0,0
0.9651847647937416,1,1,703.6438848911561,512.0622568093386,1,560.6506591865358,360309.47568745585,800
-0.14629905820178637,0,0,0.0,0.0,1,560.6506591865358,0.0,0
-0.3130216316511156,1,1,907.4120634920635,802.0556760665221,5,560.6506591865358,727794.9960550448,850
1.743223440890611,0,1,473.6200466200466,846.0028985507247,6,560.6506591865358,400683.9322522888,1125
0.8540363824941888,1,1,1040.1936662606577,823.5115384513853,1,560.6506591865358,856611.486389701,0
2.3545395435381518,0,0,0.0,0.0,1,560.6506591865358,0.0,0
1.0763331470932944,0,0,616.3938520653218,750.374677002584,1,560.6506591865358,462526.33764989435,1038
-0.924337734298656,0,1,527.7446808510638,488.01063829787233,5,622.2333333333311,257545.01856043455,600
0.18714608869687202,1,1,1040.1936662606577,512.0622568093386,1,560.6506591865358,532643.9162642123,700
0.5761654267453068,1,1,625.6176066024759,488.01063829787233,4,560.6506591865358,305308.04752846144,0
0.18714608869687202,1,1,977.8658008658009,846.0028985507247,1,560.6506591865358,827277.3019260933,1500
0.2982944709964248,0,1,739.1308258381031,802.0556760665221,0,560.6506591865358,592824.0742191866,808
0.2982944709964248,0,1,703.6438848911561,512.0622568093386,5,560.6506591865358,360309.47568745585,1200
0.18714608869687202,0,1,616.3938520653218,750.374677002584,1,560.6506591865358,462526.33764989435,700
2.1878169700888224,1,0,0.0,0.0,6,560.6506591865358,0.0,0
-1.0910603077479852,1,0,527.7446808510638,488.01063829787233,5,560.6506591865358,257545.01856043455,600
0.2427202798466484,1,1,907.4120634920635,846.0028985507247,0,560.6506591865358,767673.2358941799,1310
0.3538686621462012,0,1,747.3668763102726,750.374677002584,0,560.6506591865358,560805.178413751,1800
-0.4797442051004448,0,1,1040.1936662606577,750.374677002584,1,560.6506591865358,780534.9863404747,800
1.0763331470932944,0,1,718.0835322195704,884.7056451612904,1,560.6506591865358,635292.5546520132,700
-0.8687635431488796,1,1,975.630791034807,986.4157303370787,5,560.6506591865358,962377.5592779409,650
-0.7576151608493268,0,1,739.1308258381031,802.0556760665221,5,412.38703703703703,592824.0742191866,400
1.4097782939919528,1,1,739.1308258381031,846.0028985507247,1,560.6506591865358,625306.8210672261,650
2.7991330727363626,1,0,0.0,0.0,1,560.6506591865358,0.0,0
0.6317396178950833,0,1,907.4120634920635,750.374677002584,1,588.6468558732392,680899.0340511054,0
2.6324104992870336,1,0,0.0,0.0,6,560.6506591865358,0.0,0
0.6873138090448596,1,1,646.8465171192444,986.4157303370787,3,588.6468558732392,638059.5796001751,1400
-0.5908925873999976,1,1,907.4120634920635,802.0556760665221,1,412.38703703703703,727794.9960550448,900
1.2430557205426236,0,1,907.4120634920635,802.0556760665221,1,560.6506591865358,727794.9960550448,1000
0.5761654267453068,1,1,747.3668763102726,619.1791179117912,0,560.6506591865358,462753.9632302853,1188
1.9099460143399405,1,1,473.6200466200466,512.0622568093386,1,560.6506591865358,242522.94994240522,0
-1.8135247926950784,1,0,0.0,0.0,5,560.6506591865358,0.0,0
-0.3130216316511156,1,1,977.8658008658009,986.4157303370787,5,560.6506591865358,964582.2081326913,1000
0.9096105736439652,0,0,625.6176066024759,750.374677002584,1,560.6506591865358,469447.6094814625,0
-0.14629905820178637,1,1,739.1308258381031,802.0556760665221,1,526.4541473849636,592824.0742191866,1250
-0.20187324935156278,1,1,907.4120634920635,802.0556760665221,5,412.38703703703703,727794.9960550448,550
-1.3689312634968671,0,0,0.0,0.0,5,560.6506591865358,0.0,0
-0.09072486705201,1,1,527.7446808510638,512.0622568093386,5,560.6506591865358,270238.1322957199,0
-0.5353183962502212,1,1,887.1550480769231,986.4157303370787,0,560.6506591865358,875103.6946710242,900
-0.8687635431488796,0,0,0.0,0.0,5,560.6506591865358,0.0,0
2.0210943966394934,0,0,0.0,0.0,6,818.1574888588071,0.0,0
-0.924337734298656,0,1,527.7446808510638,488.01063829787233,4,560.6506591865358,257545.01856043455,425
0.9096105736439652,0,1,718.0835322195704,884.7056451612904,1,560.6506591865358,635292.5546520132,1895
1.2430557205426236,0,0,0.0,0.0,1,588.6468558732392,0.0,0
0.1315718975470956,0,1,1040.1936662606577,750.374677002584,1,560.6506591865358,780534.9863404747,1179
1.1874815293928471,1,1,434.6305970169598,477.9222972973763,1,412.38703703703703,207719.65340207564,575
0.5761654267453068,0,1,959.9734789391575,1002.4175627240144,0,560.6506591865358,962294.2750378832,1759
-0.5908925873999976,1,1,739.1308258381031,802.0556760665221,1,560.6506591865358,592824.0742191866,600
1.854371823190164,1,1,527.7446808510638,488.01063829787233,1,560.6506591865358,257545.01856043455,500
-0.5908925873999976,1,0,527.7446808510638,986.4157303370787,5,560.6506591865358,520575.65479321056,2596
-0.14629905820178637,0,1,628.5422222222222,619.1791179117912,1,560.6506591865358,389180.2187258726,625
-0.14629905820178637,1,1,739.1308258381031,488.01063829787233,5,560.6506591865358,360703.7061028862,0
0.6873138090448596,0,0,527.7446808510638,750.374677002584,6,560.6506591865358,396006.24443344877,435
0.1315718975470956,1,1,907.4120634920635,884.7056451612904,1,622.2333333333311,802792.5750588838,0
0.5761654267453068,0,1,646.8465171192444,750.374677002584,6,560.6506591865358,485377.2463535994,600
-0.646466778549774,0,1,907.4120634920635,802.0556760665221,5,560.6506591865358,727794.9960550448,890
0.46501704444575404,1,1,718.0835322195704,619.1791179117912,1,560.6506591865358,444622.32806669694,1420
0.9096105736439652,0,1,959.9734789391575,619.1791179117912,0,560.6506591865358,594395.531908261,1200
0.1315718975470956,0,1,608.7656675749317,750.374677002584,1,560.6506591865358,456802.3411768018,725
-0.5353183962502212,1,1,527.7446808510638,655.152927120669,1,622.2333333333311,345753.4724319377,0
-1.202208690047538,1,0,0.0,0.0,5,560.6506591865358,0.0,0
-0.3130216316511156,1,1,887.1550480769231,986.4157303370787,5,560.6506591865358,875103.6946710242,1600
-0.14629905820178637,0,0,0.0,0.0,1,560.6506591865358,0.0,0
-0.5353183962502212,0,0,718.0835322195704,1002.4175627240144,5,560.6506591865358,719819.544199793,0
-1.5356538369461963,1,0,0.0,0.0,5,560.6506591865358,0.0,0
-0.924337734298656,0,0,608.7656675749317,512.0622568093386,5,560.6506591865358,311725.92160646315,435
-1.0910603077479852,1,0,646.8465171192444,512.0622568093386,5,622.2333333333311,331225.6873653407,600
1.4097782939919528,0,0,0.0,0.0,1,398.33436069971793,0.0,0
1.9099460143399405,0,0,0.0,0.0,3,560.6506591865358,0.0,0
-1.9802473661444076,1,0,0.0,0.0,5,560.6506591865358,0.0,0
-1.8690989838448548,0,0,0.0,0.0,5,560.6506591865358,0.0,0
-1.3689312634968671,0,0,0.0,0.0,5,560.6506591865358,0.0,0
1.4097782939919528,0,0,0.0,0.0,1,560.6506591865358,0.0,0
-0.368595822800892,0,0,718.0835322195704,512.0622568093386,1,560.6506591865358,367703.4740859746,600
0.1315718975470956,0,0,0.0,0.0,0,560.6506591865358,0.0,0
0.3538686621462012,0,1,527.7446808510638,488.01063829787233,1,560.6506591865358,257545.01856043455,0
-0.8687635431488796,1,0,887.1550480769231,986.4157303370787,5,560.6506591865358,875103.6946710242,770
0.6873138090448596,1,1,1115.2920722160763,655.152927120669,1,560.6506591865358,730686.865706839,1000
0.07599770639731922,0,1,907.4120634920635,802.0556760665221,1,560.6506591865358,727794.9960550448,750
1.743223440890611,1,1,527.7446808510638,488.01063829787233,1,560.6506591865358,257545.01856043455,500
0.8540363824941888,1,1,608.7656675749317,802.0556760665221,1,560.6506591865358,488263.95907289954,0
-1.2577828811973144,0,0,0.0,0.0,5,560.6506591865358,0.0,0
-0.035150675902233586,0,0,0.0,0.0,1,560.6506591865358,0.0,0
-0.8687635431488796,0,0,527.7446808510638,750.374677002584,5,560.6506591865358,396006.24443344877,0
0.7984621913444124,1,1,907.4120634920635,802.0556760665221,0,560.6506591865358,727794.9960550448,1065
-0.4797442051004448,0,1,473.6200466200466,512.0622568093386,5,560.6506591865358,242522.94994240522,700
-1.4245054546466436,0,0,0.0,0.0,5,560.6506591865358,0.0,0
0.5761654267453068,1,1,1040.1936662606577,1002.4175627240144,1,560.6506591865358,1042708.3996939653,1907
0.18714608869687202,1,1,616.3938520653218,884.7056451612904,1,622.2333333333311,545327.1205649035,1800
-1.0354861165982088,0,0,0.0,0.0,5,560.6506591865358,0.0,0
-0.368595822800892,0,1,718.0835322195704,512.0622568093386,1,560.6506591865358,367703.4740859746,0
-0.035150675902233586,1,1,747.3668763102726,884.7056451612904,1,560.6506591865358,661199.694478258,3100
1.1874815293928471,0,1,616.3938520653218,750.374677002584,1,560.6506591865358,462526.33764989435,0
1.2430557205426236,1,1,887.1550480769231,619.1791179117912,1,560.6506591865358,549307.8801192619,900
0.2982944709964248,1,1,747.3668763102726,884.7056451612904,1,560.6506591865358,661199.694478258,1558
0.5205912355955304,1,1,628.5422222222222,655.152927120669,1,560.6506591865358,411791.2767078189,0
-1.6468022192457492,0,0,0.0,0.0,5,560.6506591865358,0.0,0
-1.9802473661444076,0,0,0.0,0.0,5,560.6506591865358,0.0,0
-1.48007964579642,1,0,0.0,0.0,5,560.6506591865358,0.0,0
-0.5908925873999976,0,1,473.6200466200466,512.0622568093386,5,560.6506591865358,242522.94994240522,0
0.7984621913444124,1,1,739.1308258381031,750.374677002584,1,526.4541473849636,554625.0547009198,0
0.6317396178950833,0,1,739.1308258381031,802.0556760665221,1,560.6506591865358,592824.0742191866,1312
-0.5908925873999976,0,0,0.0,0.0,5,560.6506591865358,0.0,0
0.742888000194636,0,1,739.1308258381031,802.0556760665221,4,560.6506591865358,592824.0742191866,825
-1.202208690047538,1,0,0.0,0.0,5,560.6506591865358,0.0,0
0.18714608869687202,1,1,907.4120634920635,619.1791179117912,1,560.6506591865358,561850.6010555341,0
-0.9799119254484324,0,0,449.20290130497824,420.8843426933204,5,560.6506591865358,189062.46785167823,200
-1.2577828811973144,0,0,0.0,0.0,5,560.6506591865358,0.0,0
-0.368595822800892,0,0,0.0,0.0,1,428.9947904769725,0.0,0
0.742888000194636,1,1,907.4120634920635,802.0556760665221,0,560.6506591865358,727794.9960550448,1800
0.07599770639731922,1,0,887.1550480769231,619.1791179117912,4,560.6506591865358,549307.8801192619,0
0.46501704444575404,0,1,952.835887435325,750.374677002584,1,560.6506591865358,714983.9212707526,757
-0.7576151608493268,1,0,434.6305970169598,477.9222972973763,5,560.6506591865358,207719.65340207564,500
0.18714608869687202,0,1,718.0835322195704,512.0622568093386,1,560.6506591865358,367703.4740859746,0
-0.8131893519991031,1,1,473.6200466200466,802.0556760665221,1,560.6506591865358,379869.6466904992,2400
-1.202208690047538,1,0,0.0,0.0,5,836.4447333513264,0.0,0
1.6876492497408349,0,0,0.0,0.0,1,560.6506591865358,0.0,0
0.4094428532959776,0,1,1040.1936662606577,884.7056451612904,0,560.6506591865358,920265.2086018231,1600
-0.20187324935156278,0,1,739.1308258381031,802.0556760665221,0,560.6506591865358,592824.0742191866,500
-0.25744744050133916,0,0,0.0,0.0,1,560.6506591865358,0.0,0
-0.035150675902233586,0,0,907.4120634920635,986.4157303370787,4,560.6506591865358,895085.5333261994,0
-0.25744744050133916,1,0,625.6176066024759,823.5115384513853,1,560.6506591865358,515203.31769547844,0
-0.5908925873999976,1,0,646.8465171192444,512.0622568093386,5,560.6506591865358,331225.6873653407,750
-0.035150675902233586,0,1,1040.1936662606577,750.374677002584,1,560.6506591865358,780534.9863404747,0
-0.035150675902233586,0,1,952.835887435325,750.374677002584,0,560.6506591865358,714983.9212707526,960
-1.9802473661444076,0,0,0.0,0.0,5,560.6506591865358,0.0,0
1.1874815293928471,0,1,739.1308258381031,750.374677002584,1,560.6506591865358,554625.0547009198,825
-1.0910603077479852,1,0,527.7446808510638,512.0622568093386,5,560.6506591865358,270238.1322957199,515
-0.09072486705201,0,1,527.7446808510638,750.374677002584,1,560.6506591865358,396006.24443344877,800
0.5761654267453068,0,1,1040.1936662606577,750.374677002584,1,560.6506591865358,780534.9863404747,959
-1.9802473661444076,0,0,0.0,0.0,5,560.6506591865358,0.0,0
-0.646466778549774,0,0,0.0,0.0,1,560.6506591865358,0.0,0
-0.646466778549774,1,0,434.6305970169598,477.9222972973763,5,560.6506591865358,207719.65340207564,450
-0.646466778549774,0,1,527.7446808510638,512.0622568093386,5,560.6506591865358,270238.1322957199,700
-0.8687635431488796,0,1,473.6200466200466,750.374677002584,5,560.6506591865358,355392.48950446624,600
-0.25744744050133916,0,1,527.7446808510638,512.0622568093386,0,560.6506591865358,270238.1322957199,200
0.3538686621462012,1,1,527.7446808510638,488.01063829787233,1,560.6506591865358,257545.01856043455,850
-0.7020409696995504,1,0,527.7446808510638,986.4157303370787,1,560.6506591865358,520575.65479321056,900
-0.035150675902233586,0,0,473.6200466200466,512.0622568093386,1,560.6506591865358,242522.94994240522,430
-0.4797442051004448,1,1,616.3938520653218,1002.4175627240144,1,560.6506591865358,617884.0228653866,0
-1.3133570723470909,0,0,0.0,0.0,5,560.6506591865358,0.0,0
0.3538686621462012,0,1,646.8465171192444,750.374677002584,1,560.6506591865358,485377.2463535994,550
-0.4241700139506684,0,1,1040.1936662606577,884.7056451612904,1,560.6506591865358,920265.2086018231,1450
2.576836308137257,0,0,0.0,0.0,1,560.6506591865358,0.0,0
-0.5908925873999976,1,1,527.7446808510638,750.374677002584,5,560.6506591865358,396006.24443344877,0
2.3545395435381518,0,0,0.0,0.0,6,560.6506591865358,0.0,0
1.1319073382430709,0,0,646.8465171192444,619.1791179117912,1,560.6506591865358,400513.85589420807,1000
0.07599770639731922,1,1,907.4120634920635,802.0556760665221,1,560.6506591865358,727794.9960550448,8800
0.5761654267453068,1,1,959.9734789391575,619.1791179117912,1,560.6506591865358,594395.531908261,3350
-0.20187324935156278,0,0,616.3938520653218,750.374677002584,1,544.0875152564386,462526.33764989435,900
-1.0354861165982088,0,1,527.7446808510638,512.0622568093386,5,560.6506591865358,270238.1322957199,470
-0.7020409696995504,0,0,628.5422222222222,750.374677002584,5,560.6506591865358,471642.1669824864,550
-0.4241700139506684,1,1,739.1308258381031,802.0556760665221,1,560.6506591865358,592824.0742191866,984
1.576500867441282,1,0,0.0,0.0,5,560.6506591865358,0.0,0
0.3538686621462012,1,1,975.630791034807,488.01063829787233,6,560.6506591865358,476118.20507595426,1250
-1.0910603077479852,1,0,0.0,0.0,5,398.33436069971793,0.0,0
1.0763331470932944,1,1,473.6200466200466,512.0622568093386,1,622.2333333333311,242522.94994240522,967
0.2427202798466484,1,1,887.1550480769231,986.4157303370787,1,622.2333333333311,875103.6946710242,725
-0.7020409696995504,1,1,527.7446808510638,512.0622568093386,5,560.6506591865358,270238.1322957199,465
-1.3689312634968671,1,0,0.0,0.0,5,560.6506591865358,0.0,0
0.6873138090448596,0,0,907.4120634920635,802.0556760665221,1,560.6506591865358,727794.9960550448,0
-1.48007964579642,1,0,0.0,0.0,5,560.6506591865358,0.0,0
1.9099460143399405,1,0,0.0,0.0,1,560.6506591865358,0.0,0
-0.368595822800892,0,0,0.0,0.0,1,560.6506591865358,0.0,0
-1.5356538369461963,1,0,0.0,0.0,5,560.6506591865358,0.0,0
0.742888000194636,0,1,718.0835322195704,750.374677002584,1,560.6506591865358,538831.6985501348,1040
-0.3130216316511156,1,1,527.7446808510638,750.374677002584,1,560.6506591865358,396006.24443344877,803
0.7984621913444124,0,1,616.3938520653218,884.7056451612904,1,560.6506591865358,545327.1205649035,0
0.18714608869687202,0,0,0.0,0.0,1,461.8512480778394,0.0,0
-1.4245054546466436,1,0,0.0,0.0,5,560.6506591865358,0.0,0
-0.25744744050133916,1,1,527.7446808510638,512.0622568093386,5,560.6506591865358,270238.1322957199,825
0.9096105736439652,0,1,625.6176066024759,750.374677002584,1,560.6506591865358,469447.6094814625,0
-1.6468022192457492,1,0,0.0,0.0,5,560.6506591865358,0.0,0
0.2982944709964248,0,1,952.835887435325,750.374677002584,0,560.6506591865358,714983.9212707526,1700
-0.14629905820178637,1,1,616.3938520653218,884.7056451612904,5,560.6506591865358,545327.1205649035,0
-0.09072486705201,0,1,959.9734789391575,619.1791179117912,1,560.6506591865358,594395.531908261,1344
-0.5908925873999976,1,1,1040.1936662606577,884.7056451612904,5,454.79462985268907,920265.2086018231,500
-1.1466344988977615,1,0,527.7446808510638,655.152927120669,5,560.6506591865358,345753.4724319377,0
-0.035150675902233586,0,1,616.3938520653218,750.374677002584,0,560.6506591865358,462526.33764989435,510
-1.0910603077479852,1,0,887.1550480769231,655.152927120669,5,560.6506591865358,581222.226557474,500
0.1315718975470956,1,1,907.4120634920635,655.152927120669,1,560.6506591865358,594493.6695014318,960
-0.14629905820178637,1,1,628.5422222222222,986.4157303370787,1,560.6506591865358,620003.9351810238,0
-0.646466778549774,0,1,739.1308258381031,802.0556760665221,1,412.38703703703703,592824.0742191866,475
0.7984621913444124,0,1,718.0835322195704,884.7056451612904,5,560.6506591865358,635292.5546520132,1900
0.2427202798466484,0,0,616.3938520653218,512.0622568093386,1,560.6506591865358,315632.0269719702,550
1.4653524851417292,0,1,646.8465171192444,488.01063829787233,1,560.6506591865358,315667.98170011805,800
1.743223440890611,0,0,0.0,0.0,0,374.57817395323167,0.0,0
0.18714608869687202,1,1,907.4120634920635,986.4157303370787,1,560.6506591865358,895085.5333261994,1400
0.2982944709964248,1,1,975.630791034807,655.152927120669,1,560.6506591865358,639187.3685355076,1600
-0.8131893519991031,1,0,0.0,0.0,5,560.6506591865358,0.0,0
1.2430557205426236,1,1,646.8465171192444,802.0556760665221,0,560.6506591865358,518806.9205993507,1800
0.4094428532959776,1,0,887.1550480769231,655.152927120669,1,560.6506591865358,581222.226557474,800
1.020758955943518,0,1,527.7446808510638,802.0556760665221,1,560.6506591865358,423280.6167905109,0
-0.9799119254484324,1,1,527.7446808510638,655.152927120669,5,560.6506591865358,345753.4724319377,650
0.9651847647937416,1,1,907.4120634920635,986.4157303370787,1,560.6506591865358,895085.5333261994,1400
0.020423515247542812,0,1,959.9734789391575,750.374677002584,1,560.6506591865358,720339.7891900173,1140
-0.8131893519991031,1,0,616.3938520653218,884.7056451612904,5,560.6506591865358,545327.1205649035,465
-0.8131893519991031,1,1,739.1308258381031,802.0556760665221,5,560.6506591865358,592824.0742191866,425
0.4094428532959776,1,1,527.7446808510638,655.152927120669,5,560.6506591865358,345753.4724319377,0
-0.3130216316511156,1,1,628.5422222222222,846.0028985507247,1,560.6506591865358,531748.5418615137,1050
-0.7020409696995504,1,1,616.3938520653218,750.374677002584,5,560.6506591865358,462526.33764989435,451
0.07599770639731922,1,1,887.1550480769231,986.4157303370787,1,560.6506591865358,875103.6946710242,1500
0.5205912355955304,0,1,616.3938520653218,619.1791179117912,1,560.6506591865358,381658.201608057,1500
0.2982944709964248,1,1,952.835887435325,619.1791179117912,1,560.6506591865358,589976.0842969033,1202
-0.14629905820178637,1,1,625.6176066024759,823.5115384513853,1,560.6506591865358,515203.31769547844,0
0.9096105736439652,0,1,977.8658008658009,750.374677002584,1,560.6506591865358,733765.7344765485,769
-0.3130216316511156,1,1,473.6200466200466,512.0622568093386,1,560.6506591865358,242522.94994240522,995
0.6317396178950833,0,1,1040.1936662606577,619.1791179117912,1,560.6506591865358,644066.1967327062,988
-0.09072486705201,1,1,907.4120634920635,512.0622568093386,1,560.6506591865358,464651.46908776485,0
-0.368595822800892,0,1,1040.1936662606577,512.0622568093386,1,560.6506591865358,532643.9162642123,620
0.6873138090448596,0,0,527.7446808510638,488.01063829787233,1,560.6506591865358,257545.01856043455,425
-1.1466344988977615,0,0,703.6438848911561,488.01063829787233,5,358.0570565871948,343385.70140012767,500
-0.7020409696995504,1,0,527.7446808510638,488.01063829787233,5,560.6506591865358,257545.01856043455,650
-1.5912280280959727,1,0,0.0,0.0,5,560.6506591865358,0.0,0
0.9096105736439652,1,1,907.4120634920635,846.0028985507247,1,560.6506591865358,767673.2358941799,1634
-0.368595822800892,0,1,646.8465171192444,488.01063829787233,5,560.6506591865358,315667.98170011805,1500
-1.202208690047538,1,0,0.0,0.0,5,560.6506591865358,0.0,0
